  8.323011049000000E-01   1.163197001000000E-04   9.997278376299999E-01   1.706949168000000E-01   3.580734704900000E-01
  8.350236001500000E-01   1.117271541900000E-04   9.997407796100000E-01   1.706896106000000E-01   3.580667329200000E-01
  8.377460954000000E-01   1.073158553600000E-04   9.997530944300000E-01   1.706849526100000E-01   3.580601895000000E-01
  8.405846907800000E-01   1.029017300100000E-04   9.997652999200000E-01   1.706807443400000E-01   3.580535657400000E-01
  8.434232861700000E-01   9.866910090100000E-05   9.997768904200000E-01   1.706771569400000E-01   3.580471369100000E-01
  8.462618815600000E-01   9.461051192299999E-05   9.997878974500000E-01   1.706741510900000E-01   3.580408953400000E-01
  8.491004769500000E-01   9.071881263100000E-05   9.997983508800000E-01   1.706716897000000E-01   3.580348337400000E-01
  8.520655118900000E-01   8.682454458600000E-05   9.998087094700000E-01   1.706696620800000E-01   3.580286867700000E-01
  8.550305468400000E-01   8.309739947200000E-05   9.998185255000001E-01   1.706681526500000E-01   3.580227210200000E-01
  8.579955817800000E-01   7.953020989300000E-05   9.998278278800000E-01   1.706671259300000E-01   3.580169293000000E-01
  8.609606167300000E-01   7.611611533000000E-05   9.998366439600000E-01   1.706665485600000E-01   3.580113047900000E-01
  8.640638369300000E-01   7.269973317800000E-05   9.998453782200000E-01   1.706663913800000E-01   3.580055901600000E-01
  8.671670571400000E-01   6.943666101600000E-05   9.998536361300000E-01   1.706666581700000E-01   3.580000444500000E-01
  8.702702773400000E-01   6.632002233700000E-05   9.998614441600000E-01   1.706673171600000E-01   3.579946609500000E-01
  8.733734975400000E-01   6.334324868000001E-05   9.998688272500000E-01   1.706683385400000E-01   3.579894332400000E-01
  8.766283238900000E-01   6.036448133300000E-05   9.998761401500000E-01   1.706697687000000E-01   3.579841108800000E-01
  8.798831502500000E-01   5.752577374400000E-05   9.998830370800000E-01   1.706715366100000E-01   3.579789465400000E-01
  8.831379766000000E-01   5.482054254100000E-05   9.998895421200000E-01   1.706736140000000E-01   3.579739338800000E-01
  8.863928029600000E-01   5.224251351200000E-05   9.998956779700000E-01   1.706759745100000E-01   3.579690668800000E-01
  8.898146663499999E-01   4.966278917900000E-05   9.999017540100000E-01   1.706787344300000E-01   3.579641009300000E-01
  8.932365297400000E-01   4.721043984100000E-05   9.999074688600000E-01   1.706817533300000E-01   3.579592833700000E-01
  8.966583931400000E-01   4.487917758800000E-05   9.999128444199999E-01   1.706850063600000E-01   3.579546082300000E-01
  9.000802565300000E-01   4.266302470900000E-05   9.999179012000000E-01   1.706884704000000E-01   3.579500698500000E-01
  9.036870113700000E-01   4.044547746000000E-05   9.999229073600000E-01   1.706923263800000E-01   3.579454283900000E-01
  9.072937662200000E-01   3.834318856700000E-05   9.999276019000000E-01   1.706963695900000E-01   3.579409269400000E-01
  9.109005210600000E-01   3.635016803100000E-05   9.999320045900000E-01   1.707005784300000E-01   3.579365598600000E-01
  9.145072759000000E-01   3.446073701900000E-05   9.999361339300000E-01   1.707049329000000E-01   3.579323217900000E-01
  9.183197370700000E-01   3.257020616700000E-05   9.999402207500000E-01   1.707096736200000E-01   3.579279766700000E-01
  9.221321982400000E-01   3.078338855300000E-05   9.999440405600000E-01   1.707145363400000E-01   3.579237643600000E-01
  9.259446594000000E-01   2.909459466400000E-05   9.999476111400000E-01   1.707195025700000E-01   3.579196795000000E-01
  9.297571205700000E-01   2.749844702600000E-05   9.999509490900000E-01   1.707245553300000E-01   3.579157170200000E-01
  9.337997445200000E-01   2.590148502000000E-05   9.999542516300000E-01   1.707299903200000E-01   3.579116436300000E-01
  9.378423684700000E-01   2.439726620500000E-05   9.999573271100000E-01   1.707354881300000E-01   3.579076970000000E-01
  9.418849924300000E-01   2.298040429600000E-05   9.999601914600000E-01   1.707410332700000E-01   3.579038719900000E-01
  9.459276163800000E-01   2.164582580200000E-05   9.999628594800000E-01   1.707466116500000E-01   3.579001637400000E-01
  9.502293414900000E-01   2.031072013900000E-05   9.999654982500000E-01   1.707525697500000E-01   3.578963409100000E-01
  9.545310666100000E-01   1.905796482500000E-05   9.999679455600000E-01   1.707585370500000E-01   3.578926398500000E-01
  9.588327917300000E-01   1.788247991100000E-05   9.999702156000000E-01   1.707645010000000E-01   3.578890556100000E-01
  9.631345168500000E-01   1.677949882400000E-05   9.999723214800000E-01   1.707704502800000E-01   3.578855835200000E-01
  9.677256379400000E-01   1.567726170100000E-05   9.999744015599999E-01   1.707767722300000E-01   3.578819965600000E-01
  9.723167590200000E-01   1.464743226700000E-05   9.999763220100000E-01   1.707830549800000E-01   3.578785272200000E-01
  9.769078801100000E-01   1.368525324100000E-05   9.999780953500000E-01   1.707892888200000E-01   3.578751706700000E-01
  9.814990011900000E-01   1.278627993600000E-05   9.999797330700000E-01   1.707954651800000E-01   3.578719223800000E-01
  9.861242509000000E-01   1.194032864900000E-05   9.999812565600000E-01   1.708016217100000E-01   3.578687550500000E-01
  9.907495006000000E-01   1.115034835400000E-05   9.999826631099999E-01   1.708077055400000E-01   3.578656890700000E-01
  9.953747503000000E-01   1.041263519000000E-05   9.999839618800000E-01   1.708137108300000E-01   3.578627204900000E-01
  1.000000000000000E+00   9.723730438900000E-06   9.999851613200000E-01   1.708196325400000E-01   3.578598455700000E-01
